Contig39974	16165	35734	ID=OLUR_00003984;Name=OLUR_00003984;Alias=maker-Contig39974-snap-gene-0.3;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.252315133543009	0.4589275821143756	ID=OLUR_00003984;	NA	OLUR_00003984	Alias=maker-Contig39974-snap-gene-0.3;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	P78417
Contig39975	1	2752	ID=OLUR_00030544;Name=OLUR_00030544;Alias=maker-Contig39975-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.3520648028746069	0.5658009453708043	ID=OLUR_00030544;	NA	OLUR_00030544	Alias=maker-Contig39975-snap-gene-0.1;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig40	8415	23464	ID=OLUR_00000591;Name=OLUR_00000591;Alias=maker-Contig40-snap-gene-0.4;Note=Similar to Top3b: DNA topoisomerase 3-beta-1 (Mus musculus OX%3D10090);Dbxref=CDD:cd00186,Gene3D:G3DSA:1.10.290.10,Gene3D:G3DSA:1.10.460.10,InterPro:IPR003602,InterPro:IPR013497,InterPro:IPR013824,InterPro:IPR013826,InterPro:IPR023405,InterPro:IPR023406,Pfam:PF01131,ProSitePatterns:PS00396,SMART:SM00437,SUPERFAMILY:SSF56712;Ontology_term=GO:0003677,GO:0003916,GO:0003917,GO:0006265;	0.05589064052736107	0.16073651409975467	ID=OLUR_00000591;	NA	OLUR_00000591	Alias=maker-Contig40-snap-gene-0.4;	NA	NA	Note=Similar to Top3b: DNA topoisomerase 3-beta-1 (Mus musculus OX%3D10090);	Ontology_term=GO:0003677,GO:0003916,GO:0003917,GO:0006265;	Dbxref=CDD:cd00186,Gene3D:G3DSA:1.10.290.10,Gene3D:G3DSA:1.10.460.10,InterPro:IPR003602,InterPro:IPR013497,InterPro:IPR013824,InterPro:IPR013826,InterPro:IPR023405,InterPro:IPR023406,Pfam:PF01131,ProSitePatterns:PS00396,SMART:SM00437,SUPERFAMILY:SSF56712;	Q13972
Contig4002	1	6199	ID=OLUR_00026194;Name=OLUR_00026194;Alias=maker-Contig4002-snap-gene-0.2;Note=Protein of unknown function;Dbxref=InterPro:IPR002557,InterPro:IPR009030,InterPro:IPR011641,ProSiteProfiles:PS50940,SMART:SM01411,SUPERFAMILY:SSF57184;Ontology_term=GO:0005576,GO:0006030,GO:0008061;	0.4933149648856521	0.6881868663839406	ID=OLUR_00026194;	NA	OLUR_00026194	Alias=maker-Contig4002-snap-gene-0.2;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0005576,GO:0006030,GO:0008061;	Dbxref=InterPro:IPR002557,InterPro:IPR009030,InterPro:IPR011641,ProSiteProfiles:PS50940,SMART:SM01411,SUPERFAMILY:SSF57184;	NA
Contig4005	3441	11180	ID=OLUR_00019656;Name=OLUR_00019656;Alias=maker-Contig4005-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:2.170.270.10,InterPro:IPR001214,Pfam:PF00856,SUPERFAMILY:SSF82199;Ontology_term=GO:0005515;	0.6917212633176498	0.8287136291190991	ID=OLUR_00019656;	NA	OLUR_00019656	Alias=maker-Contig4005-snap-gene-0.3;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0005515;	Dbxref=Gene3D:G3DSA:2.170.270.10,InterPro:IPR001214,Pfam:PF00856,SUPERFAMILY:SSF82199;	NA
Contig4005	2772	11114	ID=OLUR_00019655;Name=OLUR_00019655;Alias=maker-Contig4005-snap-gene-0.4;Note=Protein of unknown function;	0.6917212633176498	0.8287136291190991	ID=OLUR_00019655;	NA	OLUR_00019655	Alias=maker-Contig4005-snap-gene-0.4;	NA	NA	Note=Protein of unknown function;	NA	NA	Q66I67
Contig40218	1	3281	ID=OLUR_00025999;Name=OLUR_00025999;Alias=maker-Contig40218-snap-gene-0.3;Note=Similar to hyd: E3 ubiquitin-protein ligase hyd (Drosophila melanogaster OX%3D7227);Dbxref=MobiDBLite:mobidb-lite;	0.006839586525179392	0.034124519827393	ID=OLUR_00025999;	NA	OLUR_00025999	Alias=maker-Contig40218-snap-gene-0.3;	NA	NA	Note=Similar to hyd: E3 ubiquitin-protein ligase hyd (Drosophila melanogaster OX%3D7227);	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig40218	1203	6323	ID=OLUR_00026000;Name=OLUR_00026000;Alias=maker-Contig40218-snap-gene-0.4;Note=Similar to UBR5: E3 ubiquitin-protein ligase UBR5 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;	0.0319825460314151	0.11084266252698653	ID=OLUR_00026000;	NA	OLUR_00026000	Alias=maker-Contig40218-snap-gene-0.4;	NA	NA	Note=Similar to UBR5: E3 ubiquitin-protein ligase UBR5 (Homo sapiens OX%3D9606);	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig40253	1	15532	ID=OLUR_00012836;Name=OLUR_00012836;Alias=maker-Contig40253-snap-gene-0.2;Note=Similar to EIF4B: Eukaryotic translation initiation factor 4B (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.30.70.330,InterPro:IPR000504,InterPro:IPR012677,InterPro:IPR035979,MobiDBLite:mobidb-lite,Pfam:PF00076,ProSiteProfiles:PS50102,SUPERFAMILY:SSF54928;Ontology_term=GO:0003676;	0.7133361448391153	0.8372370902606376	ID=OLUR_00012836;	NA	OLUR_00012836	Alias=maker-Contig40253-snap-gene-0.2;	NA	NA	Note=Similar to EIF4B: Eukaryotic translation initiation factor 4B (Homo sapiens OX%3D9606);	Ontology_term=GO:0003676;	Dbxref=Gene3D:G3DSA:3.30.70.330,InterPro:IPR000504,InterPro:IPR012677,InterPro:IPR035979,MobiDBLite:mobidb-lite,Pfam:PF00076,ProSiteProfiles:PS50102,SUPERFAMILY:SSF54928;	Q9FYP9
Contig40260	1	24707	ID=OLUR_00008516;Name=OLUR_00008516;Alias=maker-Contig40260-snap-gene-0.4;Note=Similar to SPHK2: Sphingosine kinase 2 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR016064,SUPERFAMILY:SSF111331;	0.7054301109259112	0.8312749784708965	ID=OLUR_00008516;	NA	OLUR_00008516	Alias=maker-Contig40260-snap-gene-0.4;	NA	NA	Note=Similar to SPHK2: Sphingosine kinase 2 (Homo sapiens OX%3D9606);	NA	Dbxref=InterPro:IPR016064,SUPERFAMILY:SSF111331;	Q58D06
Contig40260	9433	24707	ID=OLUR_00008517;Name=OLUR_00008517;Alias=maker-Contig40260-snap-gene-0.5;Note=Similar to Fbf1: Fas-binding factor 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	0.49347639550310385	0.6881868663839406	ID=OLUR_00008517;	NA	OLUR_00008517	Alias=maker-Contig40260-snap-gene-0.5;	NA	NA	Note=Similar to Fbf1: Fas-binding factor 1 (Mus musculus OX%3D10090);	NA	Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	P21761
Contig403	1	3979	ID=OLUR_00002771;Name=OLUR_00002771;Alias=maker-Contig403-snap-gene-0.5;Note=Protein of unknown function;Dbxref=Coils:Coil;	0.9435120514542078	0.9689860055345078	ID=OLUR_00002771;	NA	OLUR_00002771	Alias=maker-Contig403-snap-gene-0.5;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=Coils:Coil;	Q2TB18
Contig40373	6717	18521	ID=OLUR_00001922;Name=OLUR_00001922;Alias=maker-Contig40373-snap-gene-0.6;Note=Similar to alpha-Spec: Spectrin alpha chain (Drosophila melanogaster OX%3D7227);Dbxref=CDD:cd00176,Gene3D:G3DSA:1.20.5.170,Gene3D:G3DSA:1.20.58.1940,Gene3D:G3DSA:1.20.58.60,InterPro:IPR002017,InterPro:IPR018159,Pfam:PF00435,SMART:SM00150,SUPERFAMILY:SSF46966;Ontology_term=GO:0005515;	0.10522266617521023	0.2522879903240516	ID=OLUR_00001922;	NA	OLUR_00001922	Alias=maker-Contig40373-snap-gene-0.6;	NA	NA	Note=Similar to alpha-Spec: Spectrin alpha chain (Drosophila melanogaster OX%3D7227);	Ontology_term=GO:0005515;	Dbxref=CDD:cd00176,Gene3D:G3DSA:1.20.5.170,Gene3D:G3DSA:1.20.58.1940,Gene3D:G3DSA:1.20.58.60,InterPro:IPR002017,InterPro:IPR018159,Pfam:PF00435,SMART:SM00150,SUPERFAMILY:SSF46966;	Q196X6
Contig40520	1	11494	ID=OLUR_00012284;Name=OLUR_00012284;Alias=maker-Contig40520-snap-gene-0.2;Note=Similar to EXOC2: Exocyst complex component 2 (Homo sapiens OX%3D9606);	0.7431301256937918	0.8486245971585817	ID=OLUR_00012284;	NA	OLUR_00012284	Alias=maker-Contig40520-snap-gene-0.2;	NA	NA	Note=Similar to EXOC2: Exocyst complex component 2 (Homo sapiens OX%3D9606);	NA	NA	Q9I8C7
Contig40530	6821	22353	ID=OLUR_00009849;Name=OLUR_00009849;Alias=snap_masked-Contig40530-processed-gene-0.2;Note=Similar to CUBN: Cubilin (Canis lupus familiaris OX%3D9615);Dbxref=CDD:cd00041,Gene3D:G3DSA:2.60.120.290,InterPro:IPR000859,InterPro:IPR035914,Pfam:PF00431,ProSiteProfiles:PS01180,SMART:SM00042,SUPERFAMILY:SSF49854;	0.37804479237091076	0.5885833123371396	ID=OLUR_00009849;	NA	OLUR_00009849	Alias=snap_masked-Contig40530-processed-gene-0.2;	NA	NA	Note=Similar to CUBN: Cubilin (Canis lupus familiaris OX%3D9615);	NA	Dbxref=CDD:cd00041,Gene3D:G3DSA:2.60.120.290,InterPro:IPR000859,InterPro:IPR035914,Pfam:PF00431,ProSiteProfiles:PS01180,SMART:SM00042,SUPERFAMILY:SSF49854;	NA
Contig40552	1	10021	ID=OLUR_00021033;Name=OLUR_00021033;Alias=maker-Contig40552-snap-gene-0.2;Note=Similar to ARFGEF3: Brefeldin A-inhibited guanine nucleotide-exchange protein 3 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;	0.2823004647245222	0.4891051320390485	ID=OLUR_00021033;	NA	OLUR_00021033	Alias=maker-Contig40552-snap-gene-0.2;	NA	NA	Note=Similar to ARFGEF3: Brefeldin A-inhibited guanine nucleotide-exchange protein 3 (Homo sapiens OX%3D9606);	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig40566	1073	9064	ID=OLUR_00022270;Name=OLUR_00022270;Alias=maker-Contig40566-snap-gene-0.3;Note=Similar to DIDO1: Death-inducer obliterator 1 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR012921,MobiDBLite:mobidb-lite,Pfam:PF07744;	0.21632040825304424	0.40996312152891057	ID=OLUR_00022270;	NA	OLUR_00022270	Alias=maker-Contig40566-snap-gene-0.3;	NA	NA	Note=Similar to DIDO1: Death-inducer obliterator 1 (Homo sapiens OX%3D9606);	NA	Dbxref=InterPro:IPR012921,MobiDBLite:mobidb-lite,Pfam:PF07744;	NA
Contig40588	1	12309	ID=OLUR_00018157;Name=OLUR_00018157;Alias=maker-Contig40588-snap-gene-0.1;Note=Similar to ANXA6: Annexin A6 (Bos taurus OX%3D9913);Dbxref=Gene3D:G3DSA:1.10.220.10,InterPro:IPR001464,InterPro:IPR018252,InterPro:IPR018502,InterPro:IPR037104,PRINTS:PR00196,Pfam:PF00191,ProSitePatterns:PS00223,SMART:SM00335,SUPERFAMILY:SSF47874;Ontology_term=GO:0005509,GO:0005544;	0.8148432437673692	0.8859850086852645	ID=OLUR_00018157;	NA	OLUR_00018157	Alias=maker-Contig40588-snap-gene-0.1;	NA	NA	Note=Similar to ANXA6: Annexin A6 (Bos taurus OX%3D9913);	Ontology_term=GO:0005509,GO:0005544;	Dbxref=Gene3D:G3DSA:1.10.220.10,InterPro:IPR001464,InterPro:IPR018252,InterPro:IPR018502,InterPro:IPR037104,PRINTS:PR00196,Pfam:PF00191,ProSitePatterns:PS00223,SMART:SM00335,SUPERFAMILY:SSF47874;	A5D6U8
Contig406	1	19109	ID=OLUR_00001213;Name=OLUR_00001213;Alias=maker-Contig406-snap-gene-0.8;Note=Protein of unknown function;Dbxref=CDD:cd00136,CDD:cd00992,Gene3D:G3DSA:1.20.1160.20,Gene3D:G3DSA:2.30.42.10,InterPro:IPR001478,InterPro:IPR036034,MobiDBLite:mobidb-lite,Pfam:PF00595,ProSiteProfiles:PS50106,SMART:SM00228,SUPERFAMILY:SSF50156;Ontology_term=GO:0005515;	0.04492794914922912	0.14098468063802883	ID=OLUR_00001213;	NA	OLUR_00001213	Alias=maker-Contig406-snap-gene-0.8;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0005515;	Dbxref=CDD:cd00136,CDD:cd00992,Gene3D:G3DSA:1.20.1160.20,Gene3D:G3DSA:2.30.42.10,InterPro:IPR001478,InterPro:IPR036034,MobiDBLite:mobidb-lite,Pfam:PF00595,ProSiteProfiles:PS50106,SMART:SM00228,SUPERFAMILY:SSF50156;	Q6NUP7
Contig406	27193	49050	ID=OLUR_00001215;Name=OLUR_00001215;Alias=maker-Contig406-snap-gene-0.10;Note=Protein of unknown function;Dbxref=CDD:cd00992,Gene3D:G3DSA:1.10.533.10,Gene3D:G3DSA:2.30.42.10,InterPro:IPR001478,InterPro:IPR011029,InterPro:IPR036034,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50106,SUPERFAMILY:SSF47986,SUPERFAMILY:SSF50156;Ontology_term=GO:0005515;	0.1611414367666004	0.3437619879122999	ID=OLUR_00001215;	NA	OLUR_00001215	Alias=maker-Contig406-snap-gene-0.10;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0005515;	Dbxref=CDD:cd00992,Gene3D:G3DSA:1.10.533.10,Gene3D:G3DSA:2.30.42.10,InterPro:IPR001478,InterPro:IPR011029,InterPro:IPR036034,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50106,SUPERFAMILY:SSF47986,SUPERFAMILY:SSF50156;	Q98943
Contig4063	575	5456	ID=OLUR_00024096;Name=OLUR_00024096;Alias=maker-Contig4063-snap-gene-0.2;Note=Protein of unknown function;	0.5870701295595038	0.7609664017518961	ID=OLUR_00024096;	NA	OLUR_00024096	Alias=maker-Contig4063-snap-gene-0.2;	NA	NA	Note=Protein of unknown function;	NA	NA	NA
Contig4074	1	15383	ID=OLUR_00015114;Name=OLUR_00015114;Alias=maker-Contig4074-snap-gene-0.3;Note=Similar to NWD1: NACHT domain- and WD repeat-containing protein 1 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.130.10.10,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001680,InterPro:IPR007111,InterPro:IPR011044,InterPro:IPR011047,InterPro:IPR015943,InterPro:IPR017986,InterPro:IPR027417,Pfam:PF05729,ProSiteProfiles:PS50082,ProSiteProfiles:PS50294,SUPERFAMILY:SSF50969,SUPERFAMILY:SSF50998,SUPERFAMILY:SSF52540;Ontology_term=GO:0005515;	0.5235150885535785	0.7126906999521366	ID=OLUR_00015114;	NA	OLUR_00015114	Alias=maker-Contig4074-snap-gene-0.3;	NA	NA	Note=Similar to NWD1: NACHT domain- and WD repeat-containing protein 1 (Homo sapiens OX%3D9606);	Ontology_term=GO:0005515;	Dbxref=Gene3D:G3DSA:2.130.10.10,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001680,InterPro:IPR007111,InterPro:IPR011044,InterPro:IPR011047,InterPro:IPR015943,InterPro:IPR017986,InterPro:IPR027417,Pfam:PF05729,ProSiteProfiles:PS50082,ProSiteProfiles:PS50294,SUPERFAMILY:SSF50969,SUPERFAMILY:SSF50998,SUPERFAMILY:SSF52540;	NA
Contig4078	1	8082	ID=OLUR_00023589;Name=OLUR_00023589;Alias=maker-Contig4078-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil,InterPro:IPR009030,InterPro:IPR011641,MobiDBLite:mobidb-lite,SMART:SM01411,SUPERFAMILY:SSF57184,SUPERFAMILY:SSF57586;	1.4098216738700672e-10	5.353681976102366e-9	ID=OLUR_00023589;	NA	OLUR_00023589	Alias=maker-Contig4078-snap-gene-0.3;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=Coils:Coil,InterPro:IPR009030,InterPro:IPR011641,MobiDBLite:mobidb-lite,SMART:SM01411,SUPERFAMILY:SSF57184,SUPERFAMILY:SSF57586;	NA
Contig40789	2975	18509	ID=OLUR_00010372;Name=OLUR_00010372;Alias=maker-Contig40789-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:3.90.228.10,InterPro:IPR012317,MobiDBLite:mobidb-lite,Pfam:PF00644,ProSiteProfiles:PS51059,SUPERFAMILY:SSF56399;Ontology_term=GO:0003950;	0.6841742421028303	0.8287136291190991	ID=OLUR_00010372;	NA	OLUR_00010372	Alias=maker-Contig40789-snap-gene-0.2;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0003950;	Dbxref=Coils:Coil,Gene3D:G3DSA:3.90.228.10,InterPro:IPR012317,MobiDBLite:mobidb-lite,Pfam:PF00644,ProSiteProfiles:PS51059,SUPERFAMILY:SSF56399;	Q90WR8
Contig40928	20702	31778	ID=OLUR_00005529;Name=OLUR_00005529;Alias=maker-Contig40928-snap-gene-0.4;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.8634896771326771	0.9152897478864979	ID=OLUR_00005529;	NA	OLUR_00005529	Alias=maker-Contig40928-snap-gene-0.4;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	P32297
Contig41	26491	52231	ID=OLUR_00001619;Name=OLUR_00001619;Alias=maker-Contig41-snap-gene-0.7;Note=Similar to Inpp5e: 72 kDa inositol polyphosphate 5-phosphatase (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:3.60.10.10,InterPro:IPR000300,InterPro:IPR036691,MobiDBLite:mobidb-lite,SMART:SM00128,SUPERFAMILY:SSF56219;Ontology_term=GO:0046856;	0.5145192053535084	0.7050124669662633	ID=OLUR_00001619;	NA	OLUR_00001619	Alias=maker-Contig41-snap-gene-0.7;	NA	NA	Note=Similar to Inpp5e: 72 kDa inositol polyphosphate 5-phosphatase (Mus musculus OX%3D10090);	Ontology_term=GO:0046856;	Dbxref=Gene3D:G3DSA:3.60.10.10,InterPro:IPR000300,InterPro:IPR036691,MobiDBLite:mobidb-lite,SMART:SM00128,SUPERFAMILY:SSF56219;	Q5FWM4
Contig41020	278	5561	ID=OLUR_00006924;Name=OLUR_00006924;Alias=maker-Contig41020-snap-gene-0.8;Note=Similar to ADGRV1: Adhesion G-protein coupled receptor V1 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.60.40.2030,InterPro:IPR003644,InterPro:IPR038081,Pfam:PF03160,SMART:SM00237,SUPERFAMILY:SSF141072;Ontology_term=GO:0007154,GO:0016021;	0.09271237340145658	0.23256443859751327	ID=OLUR_00006924;	NA	OLUR_00006924	Alias=maker-Contig41020-snap-gene-0.8;	NA	NA	Note=Similar to ADGRV1: Adhesion G-protein coupled receptor V1 (Homo sapiens OX%3D9606);	Ontology_term=GO:0007154,GO:0016021;	Dbxref=Gene3D:G3DSA:2.60.40.2030,InterPro:IPR003644,InterPro:IPR038081,Pfam:PF03160,SMART:SM00237,SUPERFAMILY:SSF141072;	P35623
Contig41020	3070	25629	ID=OLUR_00006925;Name=OLUR_00006925;Alias=maker-Contig41020-snap-gene-0.9;Note=Similar to ADGRV1: Adhesion G-protein coupled receptor V1 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:2.60.40.2030,InterPro:IPR003644,InterPro:IPR005492,InterPro:IPR009039,InterPro:IPR038081,MobiDBLite:mobidb-lite,Pfam:PF03160,Pfam:PF03736,ProSiteProfiles:PS50912,SUPERFAMILY:SSF141072;Ontology_term=GO:0007154,GO:0016021;	0.0034848502580535922	0.02101331021291432	ID=OLUR_00006925;	NA	OLUR_00006925	Alias=maker-Contig41020-snap-gene-0.9;	NA	NA	Note=Similar to ADGRV1: Adhesion G-protein coupled receptor V1 (Homo sapiens OX%3D9606);	Ontology_term=GO:0007154,GO:0016021;	Dbxref=Coils:Coil,Gene3D:G3DSA:2.60.40.2030,InterPro:IPR003644,InterPro:IPR005492,InterPro:IPR009039,InterPro:IPR038081,MobiDBLite:mobidb-lite,Pfam:PF03160,Pfam:PF03736,ProSiteProfiles:PS50912,SUPERFAMILY:SSF141072;	Q9Y6R7
Contig41070	1	15282	ID=OLUR_00015216;Name=OLUR_00015216;Alias=snap_masked-Contig41070-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:3.40.390.10,InterPro:IPR024079;Ontology_term=GO:0008237;	0.19821959584421514	0.38601160490813385	ID=OLUR_00015216;	NA	OLUR_00015216	Alias=snap_masked-Contig41070-processed-gene-0.1;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0008237;	Dbxref=Gene3D:G3DSA:3.40.390.10,InterPro:IPR024079;	Q66H59
Contig41076	3458	24537	ID=OLUR_00008611;Name=OLUR_00008611;Alias=maker-Contig41076-snap-gene-0.4;Note=Protein of unknown function;Dbxref=CDD:cd00063,Gene3D:G3DSA:2.60.40.10,InterPro:IPR003961,InterPro:IPR013783,InterPro:IPR036116,ProSiteProfiles:PS50853,SMART:SM00060,SUPERFAMILY:SSF49265;Ontology_term=GO:0005515;	0.04540583458763245	0.14098468063802883	ID=OLUR_00008611;	NA	OLUR_00008611	Alias=maker-Contig41076-snap-gene-0.4;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0005515;	Dbxref=CDD:cd00063,Gene3D:G3DSA:2.60.40.10,InterPro:IPR003961,InterPro:IPR013783,InterPro:IPR036116,ProSiteProfiles:PS50853,SMART:SM00060,SUPERFAMILY:SSF49265;	Q8T062
Contig41087	1	12529	ID=OLUR_00017960;Name=OLUR_00017960;Alias=maker-Contig41087-snap-gene-0.2;Note=Similar to emb-9: Collagen alpha-1(IV) chain (Caenorhabditis elegans OX%3D6239);Dbxref=Gene3D:G3DSA:2.170.240.10,InterPro:IPR001442,InterPro:IPR016187,InterPro:IPR036954,MobiDBLite:mobidb-lite,Pfam:PF01413,ProSiteProfiles:PS51403,SMART:SM00111,SUPERFAMILY:SSF56436;Ontology_term=GO:0005201,GO:0005581;	0.3306424345142976	0.5449620645071617	ID=OLUR_00017960;	NA	OLUR_00017960	Alias=maker-Contig41087-snap-gene-0.2;	NA	NA	Note=Similar to emb-9: Collagen alpha-1(IV) chain (Caenorhabditis elegans OX%3D6239);	Ontology_term=GO:0005201,GO:0005581;	Dbxref=Gene3D:G3DSA:2.170.240.10,InterPro:IPR001442,InterPro:IPR016187,InterPro:IPR036954,MobiDBLite:mobidb-lite,Pfam:PF01413,ProSiteProfiles:PS51403,SMART:SM00111,SUPERFAMILY:SSF56436;	NA
Contig41130	1	16195	ID=OLUR_00013158;Name=OLUR_00013158;Alias=snap_masked-Contig41130-processed-gene-0.1;Note=Similar to Ik: Protein Red (Mus musculus OX%3D10090);Dbxref=Coils:Coil,InterPro:IPR012492,Pfam:PF07807,ProDom:PD311621;	0.020835760069025384	0.07896165461267339	ID=OLUR_00013158;	NA	OLUR_00013158	Alias=snap_masked-Contig41130-processed-gene-0.1;	NA	NA	Note=Similar to Ik: Protein Red (Mus musculus OX%3D10090);	NA	Dbxref=Coils:Coil,InterPro:IPR012492,Pfam:PF07807,ProDom:PD311621;	NA
Contig41175	1	3485	ID=OLUR_00023493;Name=OLUR_00023493;Alias=maker-Contig41175-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.7658078485788825	0.8618668127494492	ID=OLUR_00023493;	NA	OLUR_00023493	Alias=maker-Contig41175-snap-gene-0.1;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig41176	1	6413	ID=OLUR_00016106;Name=OLUR_00016106;Alias=maker-Contig41176-snap-gene-0.5;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	5.513223131738423e-5	6.343343570564188e-4	ID=OLUR_00016106;	NA	OLUR_00016106	Alias=maker-Contig41176-snap-gene-0.5;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig41176	2935	14409	ID=OLUR_00016107;Name=OLUR_00016107;Alias=maker-Contig41176-snap-gene-0.4;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.5386187530642054	0.7217895805569365	ID=OLUR_00016107;	NA	OLUR_00016107	Alias=maker-Contig41176-snap-gene-0.4;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	D3YXG0
Contig41264	816	16776	ID=OLUR_00013839;Name=OLUR_00013839;Alias=maker-Contig41264-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	0.03545969598263347	0.1207899561825777	ID=OLUR_00013839;	NA	OLUR_00013839	Alias=maker-Contig41264-snap-gene-0.3;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	Q9SQK3
Contig41298	1	12195	ID=OLUR_00018458;Name=OLUR_00018458;Alias=maker-Contig41298-snap-gene-0.1;Note=Similar to SORL1: Sortilin-related receptor (Fragment) (Gallus gallus OX%3D9031);Dbxref=InterPro:IPR006581,InterPro:IPR031778,Pfam:PF15902,SMART:SM00602,SUPERFAMILY:SSF110296;Ontology_term=GO:0016021;	0.01920693623385418	0.07456458062276435	ID=OLUR_00018458;	NA	OLUR_00018458	Alias=maker-Contig41298-snap-gene-0.1;	NA	NA	Note=Similar to SORL1: Sortilin-related receptor (Fragment) (Gallus gallus OX%3D9031);	Ontology_term=GO:0016021;	Dbxref=InterPro:IPR006581,InterPro:IPR031778,Pfam:PF15902,SMART:SM00602,SUPERFAMILY:SSF110296;	NA
Contig41315	1	7993	ID=OLUR_00013004;Name=OLUR_00013004;Alias=maker-Contig41315-snap-gene-0.1;Note=Similar to roraa: Nuclear receptor ROR-alpha A (Danio rerio OX%3D7955);Dbxref=Gene3D:G3DSA:1.10.565.10,InterPro:IPR000536,InterPro:IPR001723,InterPro:IPR035500,PRINTS:PR00398,Pfam:PF00104,ProSiteProfiles:PS51843,SMART:SM00430,SUPERFAMILY:SSF48508;Ontology_term=GO:0003677,GO:0003707,GO:0005634,GO:0006355;	0.5804525598938058	0.760076174631868	ID=OLUR_00013004;	NA	OLUR_00013004	Alias=maker-Contig41315-snap-gene-0.1;	NA	NA	Note=Similar to roraa: Nuclear receptor ROR-alpha A (Danio rerio OX%3D7955);	Ontology_term=GO:0003677,GO:0003707,GO:0005634,GO:0006355;	Dbxref=Gene3D:G3DSA:1.10.565.10,InterPro:IPR000536,InterPro:IPR001723,InterPro:IPR035500,PRINTS:PR00398,Pfam:PF00104,ProSiteProfiles:PS51843,SMART:SM00430,SUPERFAMILY:SSF48508;	NA
Contig41354	1	30573	ID=OLUR_00005941;Name=OLUR_00005941;Alias=maker-Contig41354-snap-gene-0.4;Note=Similar to Virma: Protein virilizer homolog (Mus musculus OX%3D10090);Dbxref=InterPro:IPR016024,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF48371;	0.8204910028508742	0.8870602788958493	ID=OLUR_00005941;	NA	OLUR_00005941	Alias=maker-Contig41354-snap-gene-0.4;	NA	NA	Note=Similar to Virma: Protein virilizer homolog (Mus musculus OX%3D10090);	NA	Dbxref=InterPro:IPR016024,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF48371;	Q6P1S4
